-17.385770,-66.156892
-17.399960,-66.156753
-17.399847,-66.157792
-17.404885,-66.159003
-17.406856,-66.155896
-17.397986,-66.164955
-17.398864,-66.149870
-17.405908,-66.156794
-17.402070,-66.161171
-17.403613,-66.157496
-17.389953,-66.150851
-17.397797,-66.165206
-17.395315,-66.163696
-17.405994,-66.168700
-17.398932,-66.156713
-17.397609,-66.156047
-17.396239,-66.158839
-17.393832,-66.154315
-17.400578,-66.158182
-17.389443,-66.163604
-17.399829,-66.159525
-17.395281,-66.152136
-17.398846,-66.166560
-17.402726,-66.165689
-17.400063,-66.164001
-17.402653,-66.159405
-17.406975,-66.165586
-17.390325,-66.156573
-17.383299,-66.153150
-17.384094,-66.157769
-17.393799,-66.160746
-17.409704,-66.158802
-17.393566,-66.163998
-17.395171,-66.165453
-17.399826,-66.155755
-17.405556,-66.162628
-17.407273,-66.162585
-17.389159,-66.159648
-17.398906,-66.150551
-17.394315,-66.165028
-17.403767,-66.156451
-17.403061,-66.163545
-17.390622,-66.161150
-17.408461,-66.157001
-17.403318,-66.165516
-17.403747,-66.158225
-17.407074,-66.156753
-17.409409,-66.157092
-17.392176,-66.164656
-17.392220,-66.161376
-17.391056,-66.161818
-17.387115,-66.159260
-17.405249,-66.160335
-17.385679,-66.153256
-17.405826,-66.157533
-17.410389,-66.157044
-17.388806,-66.156615
-17.405802,-66.167899
-17.390711,-66.150743
-17.395058,-66.152906
-17.391434,-66.156143
-17.395763,-66.149991
-17.392982,-66.158221
-17.392565,-66.156831
-17.396144,-66.149926
-17.391908,-66.162075
-17.407495,-66.156541
-17.392625,-66.152043
-17.387336,-66.153165
-17.406878,-66.155395
-17.401120,-66.153463
-17.395523,-66.165257
-17.383605,-66.157614
-17.395412,-66.150451
-17.396027,-66.165108
-17.393584,-66.154378
-17.398470,-66.167009
-17.394105,-66.162016
-17.398063,-66.157058
-17.381068,-66.152257
-17.405357,-66.161822
-17.402844,-66.158251
-17.395684,-66.166117
-17.409143,-66.163431
-17.398613,-66.157962
-17.385568,-66.158795
-17.397556,-66.164770
-17.408844,-66.164287
-17.403878,-66.153426
-17.398764,-66.158328
-17.393123,-66.161064
-17.394556,-66.155289
-17.397952,-66.164169
-17.397404,-66.149203
-17.397060,-66.163723
-17.406476,-66.165253
-17.382920,-66.152482
-17.395136,-66.163292
-17.407039,-66.160227
-17.405016,-66.160635
-17.396550,-66.157771
-17.395949,-66.165695
-17.393814,-66.155042
-17.409862,-66.157606
-17.404458,-66.168458
-17.386937,-66.157854
-17.406839,-66.168001
-17.400020,-66.155775
-17.406512,-66.157479
-17.399111,-66.162600
-17.406110,-66.167671
-17.386229,-66.152572
-17.406326,-66.160734
-17.387640,-66.152946
-17.398404,-66.153726
-17.397598,-66.160614
-17.401490,-66.160586
-17.406688,-66.158579
-17.386811,-66.155905
-17.390227,-66.161299
-17.393008,-66.152112
-17.406945,-66.155386
-17.385434,-66.160734
-17.397044,-66.152434
-17.403069,-66.162329
-17.410974,-66.161014
-17.397016,-66.166722
-17.389224,-66.158754
-17.403009,-66.159876
-17.393658,-66.164532
-17.399774,-66.162377
-17.408452,-66.156433
-17.407497,-66.159170
-17.397629,-66.160302
-17.388292,-66.151604
-17.394461,-66.151425
-17.394647,-66.160640
-17.409725,-66.160687
-17.402352,-66.159873
-17.392462,-66.160592
-17.383033,-66.160073
-17.409793,-66.163776
-17.399066,-66.161288
-17.410403,-66.162819
-17.397662,-66.163219
-17.385301,-66.161404
-17.390682,-66.163733
-17.404341,-66.156379
-17.404337,-66.167619
-17.394512,-66.161634
-17.381774,-66.156851
-17.403539,-66.158576
-17.404435,-66.159190
-17.388050,-66.157676
-17.400033,-66.165973
-17.407848,-66.160833
-17.404462,-66.158495
-17.403704,-66.165191
-17.391913,-66.161440
-17.404985,-66.159427
-17.392988,-66.154776
-17.392878,-66.164363
-17.404443,-66.168355
-17.393367,-66.157477
-17.399753,-66.162323
-17.399808,-66.153084
-17.392049,-66.152407
-17.382536,-66.159053
-17.398829,-66.157392
-17.392088,-66.162549
-17.410095,-66.157426
-17.406331,-66.165638
-17.389703,-66.163546
-17.399328,-66.161717
-17.402003,-66.164150
-17.404006,-66.161871
-17.401941,-66.154074
-17.397141,-66.165703
-17.387392,-66.159596
-17.395965,-66.162658
-17.383797,-66.154052
-17.390300,-66.153498
-17.408785,-66.159226
-17.392824,-66.157134
-17.382202,-66.152620
-17.381695,-66.157210
-17.388948,-66.155302
-17.381674,-66.157775
-17.400968,-66.165831
-17.395358,-66.155040
-17.385759,-66.151665
-17.384085,-66.153643
-17.401637,-66.154203
-17.383745,-66.153160
-17.400036,-66.158460
-17.385881,-66.154487
-17.398991,-66.161115
-17.387586,-66.161074
-17.395149,-66.154525
-17.408894,-66.163895
-17.395959,-66.163818
-17.383359,-66.160770
-17.381593,-66.153761
-17.399512,-66.151005
-17.392954,-66.149866
-17.391420,-66.163374
-17.380877,-66.154358
-17.400984,-66.158204
-17.390257,-66.162632
-17.390819,-66.153881
-17.390861,-66.157657
-17.409448,-66.158379
-17.402875,-66.155578
-17.397422,-66.158475
-17.390830,-66.162612
-17.404541,-66.152906
-17.400002,-66.160486
-17.386447,-66.157097
-17.391468,-66.160151
-17.404198,-66.162039
-17.391642,-66.154092
-17.406681,-66.154329
-17.383812,-66.157544
-17.394289,-66.150649
-17.403776,-66.152755
-17.410994,-66.157678
-17.390788,-66.151915
-17.390335,-66.150775
-17.409396,-66.163892
-17.396917,-66.154277
-17.405789,-66.166798
-17.393229,-66.154893
-17.391944,-66.152663
-17.393560,-66.158750
-17.389261,-66.158629
-17.407238,-66.156156
-17.400664,-66.154273
-17.390231,-66.163051
-17.400743,-66.159700
-17.398259,-66.153562
-17.390634,-66.153068
-17.392325,-66.161854
-17.393768,-66.161824
-17.401397,-66.162020
-17.399763,-66.165125
-17.395887,-66.156182
-17.401995,-66.154990
-17.395572,-66.149401
-17.403757,-66.159142
-17.404648,-66.154689
-17.407605,-66.154731
-17.394807,-66.164070
-17.407968,-66.164677
-17.403236,-66.159559
-17.383554,-66.160762
-17.403374,-66.164899
-17.392735,-66.157136
-17.384597,-66.161523
-17.395705,-66.158379
-17.381838,-66.154171
-17.395590,-66.159090
-17.396809,-66.150076
-17.402677,-66.158391
-17.401355,-66.159698
-17.381462,-66.153708
-17.398961,-66.149319
-17.392326,-66.150030
-17.406872,-66.156145
-17.389578,-66.155583
-17.396480,-66.154182
-17.406310,-66.156374
-17.389235,-66.157186
-17.408233,-66.165436
-17.387149,-66.157438
-17.399707,-66.164294
-17.385335,-66.151801
-17.394550,-66.153998
-17.397391,-66.165956
-17.398296,-66.151684
-17.398052,-66.157394
-17.384199,-66.161210
-17.389731,-66.161128
-17.408032,-66.163725
-17.389008,-66.161822
-17.380694,-66.153741
-17.408268,-66.163098
-17.391842,-66.163398
-17.399508,-66.153970
-17.405314,-66.167970
-17.402696,-66.155416
-17.398187,-66.157269
-17.391918,-66.149968
-17.407848,-66.164763
-17.406815,-66.161967
-17.396557,-66.159752
-17.383906,-66.152125
-17.392350,-66.153252
-17.392680,-66.162476
-17.391970,-66.155511
-17.394168,-66.161175
-17.401800,-66.162031
-17.403926,-66.156779
-17.387386,-66.157219
-17.396411,-66.157746
-17.398769,-66.165242
-17.400346,-66.165240
-17.400147,-66.155420
-17.389715,-66.151253
-17.398966,-66.154652
-17.408442,-66.163243
-17.381556,-66.152330
-17.390298,-66.157177
-17.393405,-66.162882
-17.406072,-66.166437
-17.407170,-66.157170
-17.399509,-66.153457
-17.389661,-66.151190
-17.399674,-66.160907
-17.402887,-66.157464
-17.409159,-66.166603
-17.403626,-66.152840
-17.385579,-66.156569
-17.393665,-66.158319
-17.404249,-66.152791
-17.380336,-66.153294
-17.400130,-66.163952
-17.384858,-66.155356
-17.401352,-66.165834
-17.405673,-66.156026
-17.411124,-66.155525
-17.406534,-66.168069
-17.403215,-66.160631
-17.390980,-66.162445
-17.395764,-66.153514
-17.385756,-66.160120
-17.401077,-66.162865
-17.383361,-66.157669
-17.397818,-66.158014
-17.406109,-66.158351
-17.404115,-66.161910
-17.387146,-66.152794
-17.393222,-66.150975
-17.390670,-66.155784
-17.402184,-66.152423
-17.394891,-66.149946
-17.391840,-66.163763
-17.395478,-66.157967
-17.403918,-66.165540
-17.409441,-66.154674
-17.394987,-66.155688
-17.380498,-66.154505
-17.405762,-66.164149
-17.409691,-66.164582
-17.382229,-66.153860
-17.389415,-66.160886
-17.392029,-66.154319
-17.390267,-66.151123
-17.394798,-66.150087
-17.387868,-66.160283
-17.398981,-66.157055
-17.384551,-66.158275
-17.403719,-66.152129
-17.396358,-66.149293
-17.398616,-66.153511
-17.398692,-66.164767
-17.385317,-66.158368
-17.402646,-66.163202
-17.408779,-66.161706
-17.403038,-66.165219
-17.384430,-66.155656
-17.406611,-66.168795
-17.401628,-66.157274
-17.388422,-66.159556
-17.390182,-66.157920
-17.387313,-66.154100
-17.401911,-66.155298
-17.405694,-66.163479
-17.403770,-66.164594
-17.406070,-66.166319
-17.383894,-66.157069
-17.410589,-66.157908
-17.393499,-66.163749
-17.399552,-66.150271
-17.389168,-66.150785
-17.401617,-66.156932
-17.393525,-66.164276
-17.384628,-66.151719
-17.404918,-66.167035
-17.405472,-66.155739
-17.386598,-66.157280
-17.405346,-66.163537
-17.407607,-66.157008
-17.396277,-66.158695
-17.392137,-66.163275
-17.389642,-66.158846
-17.390245,-66.157516
-17.403593,-66.161514
-17.401470,-66.163718
-17.384981,-66.155281
-17.385601,-66.157129
-17.407656,-66.161614
-17.391336,-66.152930
-17.403786,-66.164430
-17.407854,-66.163642
-17.404400,-66.160150
-17.409647,-66.164161
-17.393142,-66.153233
-17.391507,-66.158046
-17.403340,-66.160070
-17.407054,-66.167752
-17.396593,-66.153045
-17.408844,-66.165140
-17.395212,-66.155688
-17.384235,-66.157293
-17.385934,-66.160839
-17.410915,-66.160516
-17.402084,-66.159482
-17.406671,-66.161312
-17.394078,-66.152716
-17.394294,-66.154825
-17.385650,-66.151681
-17.404038,-66.158494
-17.392277,-66.154887
-17.394370,-66.160410
-17.392375,-66.152826
-17.406302,-66.163143
-17.400696,-66.154128
-17.387109,-66.159202
-17.383234,-66.154681
-17.404854,-66.161166
-17.385536,-66.156887
-17.385680,-66.158546
-17.403511,-66.153971
-17.387992,-66.161808
-17.410703,-66.156148
-17.389964,-66.151658
-17.403687,-66.165711
-17.404154,-66.158603
-17.385255,-66.159998
-17.400586,-66.156069
-17.397071,-66.163036
-17.395504,-66.155093
-17.399905,-66.158990
-17.400000,-66.152373
-17.403475,-66.158133
-17.392021,-66.159855
-17.383835,-66.158461
-17.400460,-66.164117
-17.390097,-66.157872
-17.400900,-66.158868
-17.390544,-66.154344
-17.404148,-66.167326
-17.392629,-66.154014
-17.390249,-66.160875
-17.400987,-66.166762
-17.398425,-66.157228
-17.393227,-66.157107
-17.402548,-66.156190
-17.397567,-66.152432
-17.393923,-66.155951
-17.384944,-66.151537
-17.401290,-66.166359
-17.395130,-66.156518
-17.390644,-66.157413
-17.390175,-66.153112
-17.405489,-66.168265
-17.392349,-66.163020
-17.380815,-66.153786
-17.409735,-66.156908
-17.388729,-66.153423
-17.386706,-66.157407
-17.410647,-66.156631
-17.406051,-66.159125
-17.404298,-66.161835
-17.406310,-66.158819
-17.401149,-66.160718
-17.407351,-66.168417
-17.388419,-66.160788
-17.400966,-66.160719
-17.403635,-66.167796
-17.397340,-66.158008
-17.382019,-66.155786
-17.386093,-66.152920
-17.399973,-66.156415
-17.393926,-66.163543
-17.392045,-66.163310
-17.403997,-66.163404
-17.410323,-66.158896
-17.409160,-66.163742
-17.396828,-66.152547
-17.391643,-66.161738
-17.393549,-66.151691
-17.388243,-66.159249
-17.393686,-66.154011
-17.395399,-66.165325
-17.408320,-66.165407
-17.388822,-66.150829
-17.390086,-66.157574
-17.405581,-66.169585
-17.391900,-66.150968
-17.395593,-66.155755
-17.394376,-66.153077
-17.380896,-66.153286
-17.385957,-66.156638
-17.383275,-66.155739
-17.403573,-66.158399
-17.396797,-66.149834
-17.398388,-66.163135
-17.398267,-66.148669
-17.399763,-66.161324
-17.389670,-66.159133
-17.403876,-66.156733
-17.391038,-66.161919
-17.390420,-66.159487
-17.392876,-66.154547
-17.399028,-66.160100
-17.407385,-66.160457
-17.405935,-66.166740
-17.406509,-66.156987
-17.399738,-66.153470
-17.391467,-66.157191
-17.401539,-66.156731
-17.394980,-66.153666
-17.404942,-66.158754
-17.395499,-66.161514
-17.387025,-66.157245
-17.395797,-66.152797
-17.394664,-66.159884
-17.386242,-66.159975
-17.395534,-66.157115
-17.395255,-66.163512
-17.392827,-66.159539
-17.380563,-66.153557
-17.401079,-66.156849
-17.388953,-66.162201
-17.404381,-66.152547
-17.402811,-66.164547
-17.390098,-66.158307
-17.389166,-66.153102
-17.385199,-66.154608
-17.394194,-66.152109
-17.403089,-66.160797
-17.408952,-66.160796
-17.389224,-66.163361
-17.387766,-66.155735
-17.398315,-66.156823
-17.394948,-66.163291
-17.392048,-66.154982
-17.405488,-66.168996
-17.385536,-66.153678
-17.408628,-66.165171
-17.391566,-66.163998
-17.408288,-66.165121
-17.401116,-66.161979
-17.395713,-66.154064
-17.390972,-66.156033
-17.392241,-66.150097
-17.404777,-66.155035
-17.396005,-66.150713
-17.395618,-66.155018
-17.408829,-66.158280
-17.395559,-66.155490
-17.399413,-66.159217
-17.393688,-66.152600
-17.392325,-66.151984
-17.402612,-66.166402
-17.394279,-66.155161
-17.404861,-66.156188
-17.390587,-66.155518
-17.407815,-66.161936
-17.396210,-66.150372
-17.406162,-66.165203
-17.403691,-66.163038
-17.382984,-66.161543
-17.389301,-66.159409
-17.381443,-66.153143
-17.396310,-66.160751
-17.383835,-66.154541
-17.408040,-66.162327
-17.398427,-66.160442
-17.402777,-66.155192
-17.383486,-66.157710
-17.405454,-66.154822
-17.402553,-66.159123
-17.392131,-66.163354
-17.383081,-66.161801
-17.401350,-66.158458
-17.400393,-66.161031
-17.396087,-66.166434
-17.397413,-66.156801
-17.388527,-66.161091
-17.387725,-66.156216
-17.399273,-66.162174
-17.404245,-66.157885
-17.404834,-66.159000
-17.396762,-66.153794
-17.398265,-66.149458
-17.393575,-66.160462
-17.401143,-66.155210
-17.385479,-66.156852
-17.396679,-66.163709
-17.394900,-66.165981
-17.386538,-66.151527
-17.399196,-66.157153
-17.387424,-66.156803
-17.405012,-66.164627
-17.393099,-66.162849
-17.385735,-66.152359
-17.407012,-66.162946
-17.398451,-66.166430
-17.405363,-66.154354
-17.383740,-66.160423
-17.403229,-66.153014
-17.399157,-66.154257
-17.400290,-66.162247
-17.405072,-66.154303
-17.393127,-66.154238
-17.383915,-66.158057
-17.401351,-66.166292
-17.405108,-66.166141
-17.407169,-66.157805
-17.393591,-66.159361
-17.406290,-66.162759
-17.381596,-66.157955
-17.384178,-66.160122
-17.400312,-66.153540
-17.398606,-66.166571
-17.409125,-66.163940
-17.409383,-66.160999
-17.401130,-66.157706
-17.392547,-66.163615
-17.385209,-66.151634
-17.397585,-66.158269
-17.405304,-66.163363
-17.393962,-66.155706
-17.384377,-66.157048
-17.387671,-66.151197
-17.401118,-66.153031
-17.393768,-66.164024
-17.384476,-66.153694
-17.404005,-66.162153
-17.410186,-66.157058
-17.403295,-66.163643
-17.397960,-66.164974
-17.387963,-66.160068
-17.405505,-66.166112
-17.399150,-66.148761
-17.397919,-66.153440
-17.398315,-66.158216
-17.387376,-66.152929
-17.402448,-66.157505
-17.398012,-66.162745
-17.398207,-66.160028
-17.408497,-66.161376
-17.392846,-66.151900
-17.393382,-66.159102
-17.407486,-66.162391
-17.402326,-66.161997
-17.395479,-66.161162
-17.402668,-66.159916
-17.407030,-66.169433
-17.392744,-66.151942
-17.391899,-66.160057
-17.406554,-66.160754
-17.393568,-66.162289
-17.403929,-66.155255
-17.388332,-66.162447
-17.384640,-66.159964
-17.400453,-66.154111
-17.401103,-66.153977
-17.393743,-66.151871
-17.383327,-66.155425
-17.409307,-66.165599
-17.385059,-66.152453
-17.396830,-66.160337
-17.407553,-66.164680
-17.390614,-66.160471
-17.406294,-66.155983
-17.406331,-66.155845
-17.392562,-66.152898
-17.402256,-66.161645
-17.387093,-66.158207
-17.407530,-66.167280
-17.410158,-66.159363
-17.398644,-66.151923
-17.397032,-66.150586
-17.409737,-66.162786
-17.388541,-66.159251
-17.404073,-66.161168
-17.405704,-66.166287
-17.386222,-66.159354
-17.388620,-66.156526
-17.386840,-66.157166
-17.393603,-66.151552
-17.387885,-66.162188
-17.382264,-66.152982
-17.395084,-66.152903
-17.392945,-66.153128
-17.394971,-66.153443
-17.403523,-66.162672
-17.382959,-66.159497
-17.405632,-66.160117
-17.384320,-66.151921
-17.401441,-66.159062
-17.392119,-66.164641
-17.388180,-66.158239
-17.389692,-66.162230
-17.390679,-66.158234
-17.400391,-66.156092
-17.398683,-66.150578
-17.395961,-66.156072
-17.393853,-66.159626
-17.410713,-66.160693
-17.390960,-66.150784
-17.400915,-66.165122
-17.397718,-66.155353
-17.391191,-66.150546
-17.409225,-66.163019
-17.405061,-66.163956
-17.410100,-66.158723
-17.391433,-66.162899
-17.403032,-66.168132
-17.408174,-66.161727
-17.399462,-66.154936
-17.388652,-66.158904
-17.382381,-66.154796
-17.391963,-66.152476
-17.405661,-66.162167
-17.387416,-66.161274
-17.398864,-66.164351
-17.406085,-66.163283
-17.383731,-66.154382
-17.400028,-66.156835
-17.406121,-66.158818
-17.404374,-66.160596
-17.405876,-66.159923
-17.397847,-66.157380
-17.403736,-66.155493
-17.389576,-66.153000
-17.394726,-66.151060
-17.390976,-66.164002
-17.398624,-66.151599
-17.396619,-66.164527
-17.391165,-66.153655
-17.404616,-66.165685
-17.405325,-66.164090
-17.400250,-66.153325
-17.388527,-66.156038
-17.384042,-66.157102
-17.380969,-66.153279
-17.387365,-66.157029
-17.387525,-66.152996
-17.392157,-66.163267
-17.393495,-66.164351
-17.393071,-66.157014
-17.387658,-66.155537
-17.398992,-66.154135
-17.408815,-66.157483
-17.398509,-66.151427
-17.386642,-66.158809
-17.397820,-66.158409
-17.403343,-66.165343
-17.393133,-66.155001
-17.394681,-66.152384
-17.409614,-66.158864
-17.404219,-66.156934
-17.401080,-66.153931
-17.402310,-66.161601
-17.386106,-66.153513
-17.404355,-66.160016
-17.398765,-66.154187
-17.389952,-66.154677
-17.380519,-66.152779
-17.396135,-66.154106
-17.388231,-66.161099
-17.398866,-66.161593
-17.392215,-66.154462
-17.389886,-66.162619
-17.397329,-66.153199
-17.384188,-66.152229
-17.398131,-66.160272
-17.392848,-66.151960
-17.397948,-66.157386
-17.390305,-66.153712
-17.406073,-66.168171
-17.398399,-66.152888
-17.391495,-66.158009
-17.401292,-66.165356
-17.394129,-66.156362
-17.408745,-66.155500
-17.391780,-66.161982
-17.391216,-66.154881
-17.405294,-66.162013
-17.388800,-66.159183
-17.401899,-66.152773
-17.382965,-66.153730
-17.386119,-66.161102
-17.390036,-66.152392
-17.398134,-66.161940
-17.382555,-66.155985
-17.387867,-66.154882
-17.400051,-66.163356
-17.406667,-66.159294
-17.381124,-66.156384
-17.409638,-66.158046
-17.401496,-66.160571
-17.404760,-66.164277
-17.405718,-66.158740
-17.386328,-66.152392
-17.398468,-66.158762
-17.402908,-66.153080
-17.392616,-66.164597
-17.404761,-66.161123
-17.407714,-66.156891
-17.391018,-66.163236
-17.407749,-66.164043
-17.408225,-66.168681
-17.397032,-66.152868
-17.398439,-66.154516
-17.405218,-66.160999
-17.390678,-66.155306
-17.384819,-66.154942
-17.390554,-66.153288
-17.390400,-66.163853
-17.399676,-66.159810
-17.383261,-66.155713
-17.385654,-66.158556
-17.396967,-66.154491
-17.394887,-66.156718
-17.390049,-66.159116
-17.399984,-66.155643
-17.389495,-66.152267
-17.387652,-66.152677
-17.400543,-66.163779
-17.397478,-66.159046
-17.398788,-66.155798
-17.385137,-66.160762
-17.397889,-66.150128
-17.394606,-66.161828
-17.398237,-66.161401
-17.398665,-66.166811
-17.397739,-66.160350
-17.402975,-66.167043
-17.381339,-66.154893
-17.384480,-66.156213
-17.397463,-66.158236
-17.396861,-66.162815
-17.393562,-66.160530
-17.383440,-66.161491
-17.397519,-66.149262
-17.381739,-66.152949
-17.389483,-66.160054
-17.398475,-66.149078
-17.401848,-66.152187
-17.387314,-66.152043
-17.381628,-66.158539
-17.382986,-66.156822
-17.395292,-66.157521
-17.405509,-66.159507
-17.395775,-66.164305
-17.402675,-66.159395
-17.411228,-66.156584
-17.392054,-66.150289
-17.397396,-66.162636
-17.407750,-66.157424
-17.403209,-66.163553
-17.393032,-66.149859
-17.402061,-66.155733
-17.408720,-66.157943
-17.395413,-66.155172
-17.388823,-66.153616
-17.393957,-66.164417
-17.403521,-66.168092
-17.406635,-66.167211
-17.410910,-66.157988
-17.381927,-66.154150
-17.405134,-66.163951
-17.394490,-66.152049
-17.402986,-66.152430
-17.400659,-66.166338
-17.398217,-66.154652
-17.398569,-66.164884
-17.398114,-66.160305
-17.399885,-66.159113
-17.400318,-66.154636
-17.389190,-66.152797
-17.401648,-66.160776
-17.389307,-66.158642
-17.392974,-66.153218
-17.408728,-66.167616
-17.408586,-66.158983
-17.407086,-66.161444
-17.403005,-66.157114
-17.392583,-66.160542
-17.384663,-66.153704
-17.385440,-66.151310
-17.393354,-66.163581
-17.384227,-66.156000
-17.388119,-66.153621
-17.408231,-66.162269
-17.402780,-66.160308
-17.400736,-66.154470
-17.382841,-66.161433
-17.402455,-66.167550
-17.382853,-66.157624
-17.398258,-66.155445
-17.389677,-66.158893
-17.388586,-66.153522
-17.406623,-66.159840
-17.391290,-66.161306
-17.406416,-66.168740
-17.390138,-66.155036
-17.387119,-66.154820
-17.397374,-66.152490
-17.395186,-66.151825
-17.391691,-66.161608
-17.405837,-66.159921
-17.406816,-66.156283
-17.397530,-66.159893
-17.407644,-66.167249
-17.402186,-66.152255
-17.398079,-66.156298
-17.395048,-66.151856
