-17.372695,-66.115925
-17.366346,-66.128675
-17.371750,-66.128966
-17.370767,-66.129973
-17.367773,-66.139730
-17.376190,-66.124711
-17.366006,-66.116957
-17.369710,-66.136343
-17.360239,-66.147483
-17.373619,-66.114395
-17.365703,-66.108189
-17.370727,-66.119217
-17.374054,-66.115504
-17.375553,-66.116045
-17.366226,-66.116131
-17.364789,-66.143364
-17.372570,-66.135904
-17.368705,-66.127400
-17.369762,-66.119743
-17.365049,-66.146183
-17.364922,-66.134108
-17.378265,-66.118192
-17.373482,-66.124133
-17.362177,-66.134979
-17.373977,-66.131282
-17.373574,-66.112815
-17.366315,-66.120024
-17.362197,-66.137423
-17.364829,-66.136593
-17.366005,-66.121280
-17.366290,-66.112280
-17.370533,-66.129850
-17.365454,-66.140524
-17.376989,-66.122613
-17.371267,-66.111203
-17.367284,-66.119677
-17.367486,-66.139712
-17.368436,-66.143022
-17.368364,-66.113398
-17.377840,-66.117629
-17.361387,-66.142634
-17.358780,-66.148782
-17.375203,-66.125341
-17.376882,-66.124054
-17.375821,-66.115384
-17.368695,-66.127489
-17.369177,-66.139552
-17.376424,-66.126860
-17.372384,-66.111578
-17.370849,-66.137059
-17.365964,-66.121092
-17.359867,-66.144077
-17.374175,-66.131202
-17.374056,-66.121289
-17.363070,-66.127763
-17.374069,-66.114104
-17.366251,-66.132584
-17.369929,-66.135793
-17.363033,-66.137743
-17.367750,-66.121267
-17.371114,-66.120171
-17.375436,-66.127597
-17.376149,-66.130188
-17.369823,-66.135338
-17.365793,-66.113004
-17.370174,-66.125689
-17.367737,-66.113806
-17.376396,-66.129668
-17.372687,-66.112911
-17.363574,-66.119822
-17.367045,-66.112795
-17.366031,-66.134576
-17.364379,-66.139824
-17.364589,-66.137812
-17.363792,-66.132746
-17.364540,-66.133312
-17.366097,-66.144977
-17.378153,-66.120342
-17.373048,-66.130897
-17.374952,-66.115098
-17.378422,-66.121109
-17.366370,-66.135794
-17.371084,-66.135053
-17.364485,-66.139646
-17.374912,-66.122354
-17.359311,-66.150098
-17.364813,-66.121356
-17.370720,-66.111224
-17.366655,-66.147122
-17.368664,-66.133299
-17.366948,-66.111257
-17.370338,-66.122979
-17.360932,-66.149815
-17.360963,-66.144917
-17.369442,-66.131259
-17.370264,-66.110966
-17.367040,-66.124057
-17.366727,-66.124729
-17.372266,-66.122494
-17.378546,-66.125361
-17.367542,-66.141911
-17.366085,-66.138369
-17.371096,-66.111626
-17.368713,-66.132573
-17.380196,-66.127455
-17.369984,-66.129385
-17.374423,-66.114076
-17.365326,-66.125848
-17.373694,-66.136356
-17.370739,-66.116761
-17.376018,-66.114670
-17.366574,-66.112093
-17.376963,-66.120476
-17.367018,-66.123739
-17.362761,-66.138906
-17.363546,-66.142875
-17.365985,-66.120643
-17.366685,-66.137484
-17.371346,-66.113923
-17.367863,-66.131445
-17.374569,-66.126373
-17.365322,-66.132506
-17.376299,-66.129006
-17.368221,-66.141398
-17.364496,-66.148237
-17.364878,-66.123336
-17.373958,-66.124127
-17.367634,-66.141730
-17.370049,-66.139660
-17.370366,-66.126270
-17.371199,-66.115063
-17.371023,-66.115845
-17.366251,-66.138511
-17.375098,-66.125675
-17.371351,-66.117606
-17.365582,-66.108006
-17.362595,-66.140030
-17.368813,-66.110637
-17.376695,-66.118106
-17.363881,-66.130686
-17.371706,-66.137571
-17.364360,-66.143692
-17.372969,-66.131832
-17.375403,-66.119653
-17.366451,-66.120996
-17.362776,-66.134628
-17.367575,-66.111976
-17.360957,-66.149233
-17.374314,-66.124643
-17.377246,-66.118254
-17.365606,-66.138221
-17.364185,-66.120284
-17.366851,-66.117819
-17.369838,-66.121652
-17.376766,-66.122793
-17.363238,-66.127174
-17.369287,-66.116663
-17.365715,-66.131029
-17.366614,-66.147173
-17.374360,-66.116468
-17.375532,-66.123823
-17.369595,-66.118642
-17.364750,-66.136925
-17.376951,-66.124715
-17.373363,-66.121900
-17.366433,-66.123814
-17.378920,-66.125580
-17.371898,-66.125814
-17.366325,-66.139383
-17.372158,-66.136448
-17.370943,-66.117254
-17.363566,-66.143670
-17.378107,-66.117759
-17.364719,-66.127814
-17.366545,-66.112639
-17.364558,-66.131605
-17.363377,-66.130189
-17.362764,-66.139078
-17.372350,-66.131475
-17.376565,-66.123406
-17.364879,-66.139771
-17.372890,-66.122395
-17.374536,-66.124151
-17.369492,-66.111623
-17.368889,-66.128760
-17.378287,-66.122199
-17.372887,-66.118244
-17.367800,-66.142835
-17.368190,-66.131743
-17.373378,-66.134802
-17.378527,-66.126474
-17.372217,-66.114573
-17.371914,-66.129537
-17.368574,-66.110411
-17.371481,-66.118729
-17.361476,-66.144016
-17.368111,-66.115109
-17.364231,-66.131185
-17.366832,-66.116289
-17.368283,-66.143225
-17.373597,-66.114163
-17.363337,-66.135008
-17.368654,-66.139945
-17.366244,-66.124282
-17.367060,-66.109277
-17.376435,-66.120501
-17.362678,-66.142795
-17.366491,-66.111053
-17.367977,-66.110354
-17.361693,-66.137140
-17.369380,-66.131282
-17.365572,-66.128016
-17.375601,-66.128567
-17.371646,-66.126980
-17.363728,-66.125136
-17.366576,-66.141996
-17.370649,-66.123485
-17.363733,-66.142081
-17.371973,-66.132308
-17.367332,-66.124574
-17.371085,-66.134146
-17.366644,-66.113191
-17.363765,-66.136608
-17.378333,-66.124542
-17.367009,-66.109412
-17.366929,-66.143414
-17.363029,-66.133380
-17.372429,-66.123322
-17.368703,-66.128205
-17.374480,-66.114767
-17.364392,-66.128748
-17.370986,-66.137351
-17.372509,-66.114185
-17.368113,-66.126292
-17.369117,-66.128369
-17.366847,-66.144081
-17.363825,-66.133013
-17.364257,-66.142022
-17.368198,-66.120876
-17.369288,-66.115374
-17.366295,-66.137051
-17.367880,-66.141327
-17.372536,-66.117293
-17.366227,-66.125379
-17.365719,-66.128063
-17.375371,-66.120306
-17.367951,-66.131560
-17.371326,-66.120716
-17.368105,-66.141355
-17.379334,-66.128376
-17.377816,-66.119382
-17.370838,-66.125151
-17.364786,-66.135221
-17.371622,-66.114014
-17.368950,-66.131963
-17.366554,-66.108531
-17.366415,-66.130694
-17.366100,-66.117472
-17.363700,-66.147172
-17.368950,-66.118498
-17.365623,-66.134486
-17.371120,-66.128246
-17.371606,-66.113233
-17.365980,-66.113108
-17.367706,-66.118002
-17.365504,-66.126612
-17.373713,-66.117642
-17.363084,-66.144924
-17.371687,-66.116170
-17.367975,-66.111231
-17.370146,-66.116659
-17.374334,-66.117106
-17.367926,-66.127334
-17.373743,-66.125059
-17.367002,-66.131186
-17.378197,-66.123005
-17.373317,-66.128988
-17.362342,-66.140278
-17.369042,-66.124802
-17.374792,-66.114193
-17.369362,-66.137460
-17.377378,-66.116371
-17.363354,-66.134751
-17.375773,-66.124323
-17.367936,-66.112900
-17.371235,-66.133883
-17.364977,-66.144585
-17.374934,-66.113502
-17.365765,-66.110592
-17.371447,-66.134570
-17.360426,-66.147467
-17.371772,-66.117438
-17.375421,-66.121394
-17.366989,-66.130592
-17.367392,-66.117413
-17.379037,-66.126686
-17.370816,-66.132638
-17.368296,-66.125206
-17.372623,-66.131388
-17.367592,-66.134916
-17.376571,-66.116424
-17.368026,-66.143958
-17.378139,-66.125205
-17.365256,-66.118115
-17.366153,-66.120932
-17.372765,-66.134111
-17.369102,-66.138237
-17.363665,-66.141812
-17.368233,-66.139728
-17.372150,-66.130559
-17.367811,-66.132831
-17.366538,-66.136951
-17.363901,-66.134995
-17.373500,-66.115470
-17.373079,-66.122463
-17.366295,-66.136024
-17.373955,-66.115482
-17.367484,-66.131936
-17.373214,-66.135371
-17.367616,-66.144200
-17.359526,-66.146883
-17.373123,-66.123627
-17.370276,-66.119798
-17.364629,-66.144079
-17.374358,-66.124538
-17.365828,-66.129452
-17.369000,-66.117728
-17.365391,-66.116604
-17.363546,-66.140331
-17.360713,-66.145110
-17.379083,-66.126928
-17.370316,-66.122761
-17.373493,-66.116242
-17.363600,-66.140879
-17.366481,-66.148665
-17.362652,-66.137005
-17.368892,-66.115321
-17.361259,-66.145454
-17.370465,-66.130879
-17.373538,-66.122875
-17.378136,-66.120145
-17.376920,-66.122198
-17.370090,-66.113472
-17.372835,-66.135103
-17.370628,-66.129116
-17.374779,-66.125862
-17.370519,-66.138918
-17.361789,-66.137096
-17.368420,-66.142256
-17.365465,-66.129676
-17.367106,-66.146980
-17.370850,-66.129388
-17.371914,-66.121689
-17.374017,-66.122312
-17.363811,-66.125530
-17.366589,-66.146865
-17.372116,-66.135424
-17.375219,-66.126067
-17.375995,-66.121027
-17.371009,-66.110615
-17.381010,-66.126220
-17.364165,-66.145412
-17.377736,-66.128093
-17.371347,-66.112677
-17.362597,-66.146471
-17.362225,-66.141937
-17.368554,-66.123812
-17.375983,-66.114542
-17.372147,-66.130061
-17.366415,-66.142766
-17.361719,-66.137059
-17.376682,-66.124375
-17.366309,-66.123129
-17.363795,-66.128937
-17.372735,-66.135743
-17.371671,-66.136611
-17.369805,-66.121064
-17.370218,-66.116708
-17.377119,-66.129404
-17.366680,-66.109587
-17.369137,-66.142631
-17.366267,-66.123926
-17.372133,-66.136042
-17.375211,-66.125510
-17.376857,-66.120804
-17.375585,-66.124738
-17.365542,-66.107982
-17.379070,-66.123026
-17.369543,-66.130989
-17.377438,-66.124774
-17.367548,-66.113823
-17.366766,-66.122117
-17.361651,-66.143360
-17.365675,-66.112370
-17.367076,-66.113688
-17.371841,-66.111505
-17.365822,-66.125103
-17.374298,-66.115705
-17.372098,-66.113449
-17.374342,-66.116467
-17.371347,-66.131630
-17.363308,-66.123499
-17.372727,-66.126253
-17.363447,-66.144703
-17.369958,-66.123888
-17.375819,-66.119343
-17.378642,-66.121499
-17.374521,-66.126097
-17.379773,-66.123018
-17.369057,-66.113218
-17.366349,-66.145586
-17.367315,-66.134160
-17.365587,-66.110500
-17.374853,-66.126805
-17.362846,-66.139261
-17.373960,-66.124180
-17.363003,-66.128529
-17.372944,-66.117932
-17.370317,-66.120333
-17.372697,-66.133268
-17.365535,-66.148049
-17.372785,-66.131484
-17.373519,-66.134978
-17.367687,-66.138976
-17.371722,-66.116341
-17.374170,-66.119188
-17.379436,-66.128596
-17.367917,-66.135670
-17.378615,-66.129023
-17.375192,-66.123111
-17.375856,-66.114593
-17.380714,-66.127513
-17.365570,-66.129952
-17.367657,-66.119893
-17.369043,-66.122090
-17.371365,-66.128768
-17.370222,-66.127307
-17.371269,-66.129098
-17.371078,-66.121941
-17.380448,-66.127853
-17.376965,-66.127200
-17.371325,-66.125442
-17.364573,-66.139928
-17.377078,-66.124793
-17.371210,-66.112613
-17.372106,-66.125204
-17.367506,-66.121106
-17.379238,-66.128323
-17.374792,-66.122217
-17.365899,-66.148518
-17.372691,-66.127169
-17.375570,-66.125460
-17.364701,-66.138219
-17.370630,-66.122746
-17.370807,-66.116549
-17.363699,-66.131118
-17.368494,-66.139357
-17.364608,-66.142085
-17.365259,-66.121887
-17.361806,-66.136978
-17.361220,-66.146571
-17.366166,-66.136120
-17.372462,-66.135880
-17.368705,-66.119219
-17.365940,-66.139688
-17.361129,-66.142804
-17.362889,-66.145863
-17.357660,-66.149340
-17.373734,-66.124747
-17.363339,-66.147322
-17.368928,-66.114391
-17.364186,-66.133200
-17.370132,-66.125021
-17.365161,-66.108033
-17.369983,-66.127559
-17.365494,-66.125229
-17.379353,-66.122776
-17.372180,-66.125544
-17.378989,-66.121619
-17.366771,-66.128935
-17.366547,-66.115538
-17.369815,-66.128269
-17.371714,-66.123538
-17.367546,-66.146023
-17.369984,-66.131861
-17.372952,-66.130452
-17.367648,-66.113471
-17.365784,-66.132317
-17.375635,-66.126168
-17.369939,-66.121125
-17.367048,-66.143514
-17.366775,-66.139339
-17.363114,-66.129137
-17.361985,-66.148339
-17.375230,-66.123549
-17.363852,-66.134747
-17.368948,-66.129302
-17.375151,-66.125317
-17.370791,-66.138233
-17.363664,-66.142739
-17.369178,-66.118764
-17.366630,-66.113513
-17.367492,-66.145744
-17.366505,-66.121235
-17.364865,-66.123389
-17.368984,-66.135932
-17.371645,-66.124359
-17.366427,-66.142557
-17.372616,-66.126032
-17.374026,-66.123542
-17.367876,-66.126666
-17.373473,-66.114334
-17.376454,-66.128493
-17.372079,-66.123351
-17.371935,-66.130387
-17.373274,-66.126796
-17.369413,-66.142145
-17.371706,-66.116551
-17.368325,-66.141201
-17.369322,-66.110025
-17.363622,-66.141239
-17.376445,-66.118170
-17.365916,-66.110110
-17.366691,-66.131020
-17.365293,-66.107121
-17.370411,-66.116714
-17.371419,-66.124288
-17.363578,-66.144180
-17.362427,-66.137517
-17.361093,-66.148718
-17.373878,-66.130342
-17.371225,-66.116611
-17.366777,-66.117049
-17.378511,-66.125919
-17.371277,-66.116605
-17.368863,-66.140522
-17.367399,-66.113374
-17.370418,-66.136593
-17.376316,-66.118026
-17.365333,-66.119946
-17.375301,-66.124626
-17.363537,-66.141298
-17.364614,-66.121344
-17.368786,-66.114203
-17.372842,-66.125815
-17.367288,-66.131887
-17.373621,-66.129877
-17.358586,-66.147725
-17.367968,-66.133087
-17.373295,-66.118261
-17.367671,-66.138887
-17.367759,-66.145313
-17.365717,-66.125085
-17.369780,-66.117654
-17.363559,-66.129988
-17.364214,-66.133955
-17.377989,-66.123771
-17.364743,-66.148292
-17.373266,-66.114818
-17.378630,-66.120605
-17.367184,-66.133982
-17.376287,-66.115683
-17.369368,-66.124881
-17.371836,-66.119711
-17.367678,-66.146421
-17.369408,-66.127684
-17.373734,-66.125649
-17.372373,-66.135211
-17.365175,-66.146588
-17.363471,-66.138140
-17.369432,-66.117541
-17.376628,-66.123919
-17.365524,-66.108289
-17.363304,-66.141753
-17.366333,-66.136370
-17.362742,-66.134040
-17.366843,-66.117289
-17.379637,-66.129012
-17.378015,-66.123111
-17.364938,-66.131558
-17.365665,-66.134123
-17.360721,-66.145984
-17.366047,-66.124892
-17.359271,-66.149879
-17.362135,-66.137893
-17.379416,-66.127814
-17.371228,-66.114084
-17.375329,-66.120711
-17.379984,-66.124890
-17.378144,-66.122082
-17.372519,-66.121968
-17.367850,-66.112175
-17.380063,-66.126683
-17.365890,-66.123140
-17.364662,-66.119781
-17.376006,-66.116612
-17.365680,-66.118321
-17.362829,-66.138129
-17.366224,-66.136471
-17.358943,-66.148507
-17.368390,-66.110604
-17.366064,-66.145082
-17.362928,-66.138853
-17.377071,-66.124563
-17.366982,-66.126058
-17.363773,-66.135318
-17.370419,-66.134588
-17.373827,-66.131953
-17.366496,-66.116470
-17.370463,-66.128109
-17.378908,-66.125449
-17.365018,-66.143969
-17.367122,-66.135339
-17.369547,-66.118189
-17.366488,-66.120582
-17.370766,-66.135219
-17.365109,-66.141116
-17.375991,-66.127349
-17.363911,-66.135306
-17.373353,-66.122055
-17.367168,-66.134578
-17.365884,-66.136920
-17.365220,-66.128142
-17.368802,-66.135536
-17.374468,-66.126749
-17.367902,-66.140936
-17.358315,-66.149971
-17.364829,-66.126172
-17.371772,-66.127863
-17.369694,-66.139385
-17.376132,-66.122106
-17.360303,-66.149411
-17.368717,-66.131578
-17.368618,-66.120730
-17.363694,-66.131058
-17.376604,-66.129442
-17.371739,-66.128228
-17.364986,-66.139632
-17.366426,-66.123782
-17.374404,-66.116435
-17.365084,-66.135088
-17.367643,-66.132027
-17.367501,-66.139911
-17.371462,-66.124841
-17.365878,-66.143077
-17.368697,-66.133822
-17.371004,-66.121569
-17.369077,-66.132743
-17.367533,-66.120934
-17.375274,-66.118247
-17.367856,-66.135944
-17.363397,-66.127558
-17.369833,-66.129017
-17.372076,-66.114300
-17.365026,-66.146932
-17.374575,-66.116389
-17.371379,-66.123240
-17.368001,-66.133791
-17.368462,-66.139964
-17.367288,-66.142834
-17.361860,-66.143749
-17.366940,-66.117518
-17.363352,-66.141458
-17.371505,-66.110919
-17.368080,-66.136468
-17.375045,-66.114755
-17.363987,-66.127958
-17.364215,-66.121418
-17.374343,-66.128514
-17.368532,-66.143544
-17.363008,-66.147445
-17.372012,-66.116738
-17.365529,-66.137408
-17.375315,-66.115157
-17.367942,-66.113770
-17.377242,-66.124210
-17.367741,-66.111077
-17.365293,-66.141899
-17.365726,-66.109133
-17.370097,-66.132592
-17.365560,-66.107741
-17.365374,-66.118301
-17.364471,-66.126575
-17.375870,-66.120051
-17.369173,-66.115889
-17.367685,-66.125452
-17.377241,-66.115706
-17.367905,-66.142879
-17.375595,-66.120781
-17.359740,-66.146865
-17.363828,-66.121698
-17.365827,-66.141258
-17.377326,-66.117294
-17.361409,-66.142406
-17.365138,-66.146476
-17.375183,-66.117402
-17.372043,-66.135212
-17.371261,-66.112920
-17.368173,-66.111534
-17.376294,-66.129876
-17.365343,-66.136122
-17.362902,-66.144631
-17.370913,-66.122155
-17.365713,-66.144850
-17.371411,-66.124090
-17.370158,-66.115963
-17.369331,-66.117601
-17.367776,-66.112253
-17.365307,-66.140251
-17.369702,-66.131256
-17.372162,-66.136538
-17.364765,-66.119823
-17.371958,-66.112876
-17.374297,-66.128086
-17.368203,-66.136837
-17.370494,-66.129951
-17.363402,-66.121231
-17.364696,-66.141462
-17.373125,-66.117522
-17.368741,-66.117700
-17.368142,-66.138886
-17.373863,-66.120747
-17.372142,-66.117879
-17.374307,-66.127783
-17.367491,-66.121828
-17.364890,-66.121399
-17.370390,-66.117429
-17.358472,-66.149003
-17.380725,-66.127506
-17.369911,-66.129268
-17.378512,-66.124810
-17.359880,-66.149925
-17.364398,-66.121042
-17.372031,-66.132799
-17.368907,-66.132185
-17.366935,-66.127356
-17.368061,-66.115463
-17.373606,-66.120042
-17.368483,-66.135592
-17.365576,-66.124630
-17.368486,-66.114147
-17.364085,-66.126502
-17.366358,-66.115045
-17.375837,-66.130321
-17.366472,-66.134231
-17.370625,-66.136369
-17.376137,-66.117300
-17.367436,-66.112850
-17.371435,-66.115439
-17.378936,-66.121798
-17.366974,-66.139298
-17.373003,-66.128322
-17.369850,-66.136991
-17.376369,-66.124274
-17.375536,-66.122482
-17.360720,-66.146187
-17.378716,-66.127892
-17.368131,-66.127440
-17.371070,-66.136752
-17.366715,-66.141454
-17.367878,-66.118178
-17.374687,-66.125763
-17.375342,-66.121999
-17.368006,-66.114945
-17.369247,-66.124038
-17.373569,-66.117056
-17.370938,-66.127232
-17.364291,-66.121417
-17.376332,-66.119886
-17.374008,-66.112415
-17.367835,-66.133896
-17.367408,-66.127973
-17.364961,-66.129007
-17.362858,-66.149010
-17.371847,-66.112509
-17.367308,-66.114580
-17.377859,-66.121158
-17.369977,-66.140162
-17.369959,-66.136915
