-17.369228,-66.195904
-17.385557,-66.183829
-17.357893,-66.194676
-17.365775,-66.192060
-17.373746,-66.199051
-17.355108,-66.190186
-17.376790,-66.188196
-17.375527,-66.177088
-17.355725,-66.200825
-17.371336,-66.177083
-17.381834,-66.194530
-17.369876,-66.194813
-17.368766,-66.196322
-17.380653,-66.190568
-17.386987,-66.179213
-17.378198,-66.203033
-17.368093,-66.196826
-17.375597,-66.198493
-17.366549,-66.202899
-17.376740,-66.179673
-17.366000,-66.204655
-17.388835,-66.185658
-17.366151,-66.187754
-17.388549,-66.182625
-17.376394,-66.182201
-17.356262,-66.203128
-17.362754,-66.183793
-17.365821,-66.202735
-17.385524,-66.190919
-17.363107,-66.203195
-17.381190,-66.184347
-17.380170,-66.181715
-17.372669,-66.188744
-17.381128,-66.178310
-17.365856,-66.188570
-17.365633,-66.197716
-17.376701,-66.186162
-17.386403,-66.185192
-17.373619,-66.185359
-17.375998,-66.204901
-17.356341,-66.195544
-17.363517,-66.197121
-17.350786,-66.200873
-17.390169,-66.195863
-17.368385,-66.193696
-17.366019,-66.183724
-17.365622,-66.185186
-17.364308,-66.192996
-17.362064,-66.188988
-17.377058,-66.183262
-17.374357,-66.200443
-17.361471,-66.186241
-17.365228,-66.195756
-17.366531,-66.204405
-17.363170,-66.187565
-17.386350,-66.192313
-17.357293,-66.191897
-17.377795,-66.179535
-17.362493,-66.195015
-17.379990,-66.182880
-17.381764,-66.190156
-17.353105,-66.194730
-17.380357,-66.185456
-17.364020,-66.180488
-17.370250,-66.178541
-17.358545,-66.194604
-17.365675,-66.198856
-17.378076,-66.204075
-17.350483,-66.196548
-17.385084,-66.185972
-17.367068,-66.179971
-17.385798,-66.193299
-17.366358,-66.190531
-17.370832,-66.192732
-17.387146,-66.194993
-17.391279,-66.194011
-17.384289,-66.192170
-17.391928,-66.195342
-17.371266,-66.186425
-17.366600,-66.204541
-17.367239,-66.189123
-17.365319,-66.185089
-17.385060,-66.187890
-17.364925,-66.192931
-17.386675,-66.185898
-17.385594,-66.182609
-17.389505,-66.192042
-17.368319,-66.178756
-17.361311,-66.193299
-17.380649,-66.204215
-17.362077,-66.193582
-17.357891,-66.190124
-17.387979,-66.182069
-17.372267,-66.202857
-17.374952,-66.180609
-17.389243,-66.188524
-17.356489,-66.189329
-17.363881,-66.196422
-17.366509,-66.203043
-17.375857,-66.204583
-17.372771,-66.196211
-17.369337,-66.183774
-17.375161,-66.201855
-17.374578,-66.200796
-17.373191,-66.179861
-17.378060,-66.197198
-17.367206,-66.199284
-17.352182,-66.192515
-17.389903,-66.190969
-17.364847,-66.199478
-17.354681,-66.202221
-17.355020,-66.195056
-17.351486,-66.196848
-17.376462,-66.177543
-17.378865,-66.177591
-17.370421,-66.190100
-17.376385,-66.191259
-17.364959,-66.196789
-17.369724,-66.199021
-17.382227,-66.193264
-17.365472,-66.179157
-17.371937,-66.199107
-17.375714,-66.199630
-17.389059,-66.188113
-17.368084,-66.184048
-17.365637,-66.190010
-17.374134,-66.182800
-17.377537,-66.198480
-17.382855,-66.178891
-17.390323,-66.191964
-17.382076,-66.179215
-17.368892,-66.191311
-17.360533,-66.203853
-17.372037,-66.205785
-17.386189,-66.185818
-17.362345,-66.190579
-17.355497,-66.195868
-17.392134,-66.187981
-17.389747,-66.190316
-17.360251,-66.198672
-17.384708,-66.189249
-17.371165,-66.189769
-17.353260,-66.192744
-17.387906,-66.181445
-17.368689,-66.194559
-17.369235,-66.186171
-17.370556,-66.191681
-17.377831,-66.183221
-17.357057,-66.192867
-17.373041,-66.191366
-17.385684,-66.193211
-17.375876,-66.179804
-17.368390,-66.183058
-17.383961,-66.185880
-17.366860,-66.201637
-17.386688,-66.179213
-17.380667,-66.188241
-17.380890,-66.181273
-17.368962,-66.184721
-17.348577,-66.200133
-17.361583,-66.201176
-17.354411,-66.195764
-17.365173,-66.187189
-17.380261,-66.185899
-17.389033,-66.187261
-17.370058,-66.181932
-17.351758,-66.199248
-17.370745,-66.186700
-17.364997,-66.182157
-17.366040,-66.184000
-17.377536,-66.186047
-17.364547,-66.189350
-17.368162,-66.193934
-17.374346,-66.199917
-17.373669,-66.176978
-17.385722,-66.192362
-17.371432,-66.183097
-17.390719,-66.183448
-17.356864,-66.198097
-17.373842,-66.183208
-17.369618,-66.200987
-17.366426,-66.203078
-17.362836,-66.195536
-17.391386,-66.188956
-17.352419,-66.192150
-17.353546,-66.195546
-17.375948,-66.181389
-17.372371,-66.179623
-17.391168,-66.191971
-17.385461,-66.187218
-17.357958,-66.195561
-17.374506,-66.183652
-17.364292,-66.190194
-17.372502,-66.176976
-17.365425,-66.202638
-17.367244,-66.185282
-17.355395,-66.191958
-17.370310,-66.188753
-17.359552,-66.199863
-17.355883,-66.188505
-17.373636,-66.188164
-17.388343,-66.194352
-17.373741,-66.192000
-17.356343,-66.189578
-17.382326,-66.193266
-17.377888,-66.199513
-17.368740,-66.193551
-17.367586,-66.183531
-17.362556,-66.203160
-17.392344,-66.183007
-17.390101,-66.180301
-17.388416,-66.183181
-17.368238,-66.186404
-17.367117,-66.196129
-17.370490,-66.189263
-17.364181,-66.185403
-17.372021,-66.177115
-17.373291,-66.187097
-17.384346,-66.186974
-17.382189,-66.193920
-17.370412,-66.184787
-17.392076,-66.194153
-17.363535,-66.180754
-17.379033,-66.180887
-17.370984,-66.186426
-17.373007,-66.205202
-17.380436,-66.205613
-17.374092,-66.183558
-17.380896,-66.179818
-17.379161,-66.190577
-17.374246,-66.177073
-17.358717,-66.192641
-17.388389,-66.192313
-17.361862,-66.183015
-17.383587,-66.195272
-17.356644,-66.193348
-17.354572,-66.196517
-17.359106,-66.197150
-17.371521,-66.191360
-17.387453,-66.184499
-17.360349,-66.184992
-17.390121,-66.181521
-17.368685,-66.188260
-17.360943,-66.189071
-17.362209,-66.195570
-17.371691,-66.185395
-17.376962,-66.183820
-17.356964,-66.196038
-17.391776,-66.189779
-17.380441,-66.198209
-17.385553,-66.181437
-17.366642,-66.192993
-17.363649,-66.187781
-17.388906,-66.181754
-17.365028,-66.199502
-17.389640,-66.179654
-17.360307,-66.199785
-17.372422,-66.195638
-17.351533,-66.197630
-17.366789,-66.189532
-17.362630,-66.182934
-17.387406,-66.181305
-17.365458,-66.201842
-17.365984,-66.179674
-17.367285,-66.187786
-17.357446,-66.193195
-17.368385,-66.194424
-17.363800,-66.198487
-17.381337,-66.189401
-17.359513,-66.193428
-17.391623,-66.194186
-17.380754,-66.205826
-17.365326,-66.204150
-17.363305,-66.185665
-17.376041,-66.180313
-17.366408,-66.187992
-17.358671,-66.200975
-17.361194,-66.185115
-17.365097,-66.184790
-17.376728,-66.183594
-17.361055,-66.190719
-17.374819,-66.178015
-17.373008,-66.194303
-17.366064,-66.200467
-17.370190,-66.201525
-17.368640,-66.191090
-17.366446,-66.192183
-17.376616,-66.194720
-17.367598,-66.188350
-17.376258,-66.198205
-17.351496,-66.194403
-17.377769,-66.196199
-17.379606,-66.192850
-17.371523,-66.183507
-17.365218,-66.198695
-17.377569,-66.199529
-17.373226,-66.196789
-17.361940,-66.201587
-17.355022,-66.194361
-17.362942,-66.194198
-17.358389,-66.195005
-17.373342,-66.179503
-17.354260,-66.190268
-17.382741,-66.183174
-17.351203,-66.195078
-17.359916,-66.199886
-17.365693,-66.204613
-17.390146,-66.191074
-17.388850,-66.183863
-17.364995,-66.183487
-17.377286,-66.197868
-17.372674,-66.181347
-17.354270,-66.201920
-17.374103,-66.207109
-17.368045,-66.183302
-17.363693,-66.195667
-17.386952,-66.187481
-17.371436,-66.186270
-17.361637,-66.193621
-17.363039,-66.194851
-17.370798,-66.194256
-17.378670,-66.180796
-17.372208,-66.199070
-17.367858,-66.183555
-17.376694,-66.181143
-17.374082,-66.176865
-17.373371,-66.184404
-17.361465,-66.182842
-17.354347,-66.200265
-17.368227,-66.182778
-17.389074,-66.187773
-17.366817,-66.199443
-17.382086,-66.177156
-17.380617,-66.186021
-17.376804,-66.198001
-17.375624,-66.180108
-17.365487,-66.188291
-17.371058,-66.197419
-17.370456,-66.202129
-17.358162,-66.203070
-17.383924,-66.178311
-17.365207,-66.196067
-17.378454,-66.194610
-17.371607,-66.182146
-17.352562,-66.197094
-17.375608,-66.200500
-17.355767,-66.202112
-17.361446,-66.199504
-17.369407,-66.194957
-17.383161,-66.190213
-17.364079,-66.196238
-17.370014,-66.196491
-17.349180,-66.197365
-17.352977,-66.193483
-17.354302,-66.193756
-17.355375,-66.201848
-17.381512,-66.179412
-17.368175,-66.206814
-17.370916,-66.185578
-17.360187,-66.191798
-17.350690,-66.198865
-17.390650,-66.187322
-17.361781,-66.203260
-17.359498,-66.199124
-17.373778,-66.206668
-17.371619,-66.177756
-17.381304,-66.187459
-17.362338,-66.191064
-17.372286,-66.180733
-17.367280,-66.194690
-17.362567,-66.203704
-17.378430,-66.187250
-17.361050,-66.197643
-17.354393,-66.189297
-17.376680,-66.207081
-17.355758,-66.191031
-17.375364,-66.198235
-17.380545,-66.181028
-17.380073,-66.193705
-17.365733,-66.190954
-17.383792,-66.194072
-17.365850,-66.179192
-17.361151,-66.203985
-17.377508,-66.201992
-17.378825,-66.204724
-17.364924,-66.199684
-17.355530,-66.196318
-17.359907,-66.190544
-17.368552,-66.203488
-17.383363,-66.188244
-17.370950,-66.192748
-17.368214,-66.197959
-17.384454,-66.180004
-17.368223,-66.182352
-17.366815,-66.191177
-17.370836,-66.187284
-17.361152,-66.202580
-17.376803,-66.190525
-17.360292,-66.187437
-17.358475,-66.185152
-17.351967,-66.193583
-17.362160,-66.186658
-17.363119,-66.194344
-17.370918,-66.204504
-17.358805,-66.198027
-17.378965,-66.204380
-17.366650,-66.176791
-17.368785,-66.188153
-17.377019,-66.177521
-17.350481,-66.198976
-17.378340,-66.189102
-17.380172,-66.181070
-17.385158,-66.186132
-17.363901,-66.203959
-17.387613,-66.195380
-17.379810,-66.205582
-17.388162,-66.186688
-17.374670,-66.188092
-17.374447,-66.182380
-17.375161,-66.187180
-17.376918,-66.192662
-17.367157,-66.191980
-17.375187,-66.190310
-17.358691,-66.192160
-17.362000,-66.186992
-17.383106,-66.180901
-17.366759,-66.197395
-17.379110,-66.193546
-17.369288,-66.189683
-17.366883,-66.191046
-17.377664,-66.201297
-17.363084,-66.191859
-17.376529,-66.180167
-17.379962,-66.201988
-17.361323,-66.189837
-17.375210,-66.178818
-17.356125,-66.197944
-17.374046,-66.199094
-17.389388,-66.193957
-17.365802,-66.186142
-17.380006,-66.198675
-17.382624,-66.177790
-17.362784,-66.182039
-17.370605,-66.190080
-17.360210,-66.199121
-17.359572,-66.190591
-17.368881,-66.204729
-17.373258,-66.189703
-17.355447,-66.190532
-17.382895,-66.191285
-17.368452,-66.201451
-17.365880,-66.197868
-17.370960,-66.193905
-17.378558,-66.185425
-17.377914,-66.200979
-17.368359,-66.181588
-17.385074,-66.187530
-17.380806,-66.178469
-17.352630,-66.196560
-17.362378,-66.198194
-17.369168,-66.177745
-17.371546,-66.203615
-17.379290,-66.205856
-17.387744,-66.187568
-17.382552,-66.182904
-17.361346,-66.187210
-17.381867,-66.187284
-17.392305,-66.187826
-17.359241,-66.202098
-17.375107,-66.203621
-17.368233,-66.178894
-17.385099,-66.186412
-17.373283,-66.198746
-17.386185,-66.192180
-17.377145,-66.202349
-17.365340,-66.194682
-17.377992,-66.205826
-17.382226,-66.188860
-17.363389,-66.197447
-17.390319,-66.188833
-17.390693,-66.191622
-17.382434,-66.187936
-17.367692,-66.197197
-17.363420,-66.204033
-17.375367,-66.193360
-17.371721,-66.178543
-17.355488,-66.189656
-17.369685,-66.192480
-17.378879,-66.195149
-17.374952,-66.207183
-17.372363,-66.204124
-17.369240,-66.177654
-17.370262,-66.204495
-17.357900,-66.195951
-17.367817,-66.180857
-17.356276,-66.192118
-17.384580,-66.183186
-17.370588,-66.194087
-17.369003,-66.179231
-17.376345,-66.203112
-17.379434,-66.179455
-17.389001,-66.192948
-17.372028,-66.192199
-17.390443,-66.181820
-17.386383,-66.193228
-17.358746,-66.199740
-17.368720,-66.187681
-17.352548,-66.201883
-17.369099,-66.202937
-17.365927,-66.189009
-17.376419,-66.181274
-17.372597,-66.189350
-17.373310,-66.182946
-17.384576,-66.184196
-17.377873,-66.179289
-17.354399,-66.196997
-17.362712,-66.189337
-17.371381,-66.182445
-17.363155,-66.200603
-17.354743,-66.202042
-17.361762,-66.189412
-17.390433,-66.187432
-17.361628,-66.194182
-17.378173,-66.197921
-17.389990,-66.195533
-17.380712,-66.206077
-17.373098,-66.185396
-17.381096,-66.179277
-17.391064,-66.191300
-17.374635,-66.180177
-17.370899,-66.203344
-17.375181,-66.200988
-17.365443,-66.201788
-17.357319,-66.199380
-17.362643,-66.192469
-17.376360,-66.180032
-17.376932,-66.198424
-17.379863,-66.177957
-17.378892,-66.180322
-17.375082,-66.204339
-17.380641,-66.189343
-17.359811,-66.200718
-17.388237,-66.188626
-17.381667,-66.194095
-17.355619,-66.193709
-17.363528,-66.196120
-17.362883,-66.189833
-17.382593,-66.195824
-17.379125,-66.180395
-17.389609,-66.192137
-17.372572,-66.177563
-17.365849,-66.178211
-17.387077,-66.193751
-17.357292,-66.202024
-17.362677,-66.184565
-17.374630,-66.202756
-17.371399,-66.195755
-17.375974,-66.184892
-17.362421,-66.192141
-17.388976,-66.194940
-17.368354,-66.191077
-17.352071,-66.193221
-17.376448,-66.203936
-17.377656,-66.193487
-17.369884,-66.195736
-17.369330,-66.184549
-17.386171,-66.184588
-17.385136,-66.188179
-17.379057,-66.183857
-17.356622,-66.186499
-17.380158,-66.203739
-17.369331,-66.185280
-17.361394,-66.201190
-17.375724,-66.189768
-17.366335,-66.194782
-17.354590,-66.197481
-17.377897,-66.201792
-17.368332,-66.178993
-17.364186,-66.198111
-17.378006,-66.177516
-17.357158,-66.189989
-17.381760,-66.186686
-17.358307,-66.189825
-17.362687,-66.185266
-17.388026,-66.179440
-17.366486,-66.202956
-17.366525,-66.201924
-17.376768,-66.192500
-17.381693,-66.185941
-17.367983,-66.198069
-17.368633,-66.187493
-17.362166,-66.191049
-17.378784,-66.183189
-17.389266,-66.186321
-17.357780,-66.198805
-17.383825,-66.185628
-17.372429,-66.206896
-17.369576,-66.203688
-17.370299,-66.184480
-17.363091,-66.184196
-17.378613,-66.183140
-17.361250,-66.203339
-17.374521,-66.202654
-17.353660,-66.191692
-17.361386,-66.184926
-17.363990,-66.197018
-17.363788,-66.180667
-17.349816,-66.200249
-17.374378,-66.184534
-17.368456,-66.187159
-17.372403,-66.192719
-17.373646,-66.183968
-17.373682,-66.183516
-17.373124,-66.178112
-17.377629,-66.193855
-17.376020,-66.184087
-17.361704,-66.190327
-17.353227,-66.193220
-17.356468,-66.188042
-17.367848,-66.202052
-17.354259,-66.197472
-17.367906,-66.206783
-17.370228,-66.178250
-17.361419,-66.198830
-17.376182,-66.186525
-17.374982,-66.189815
-17.374432,-66.205381
-17.372862,-66.199264
-17.362917,-66.185302
-17.388053,-66.182882
-17.356745,-66.194546
-17.372440,-66.179461
-17.376852,-66.181953
-17.377616,-66.178656
-17.389125,-66.188117
-17.378015,-66.186388
-17.380963,-66.177280
-17.351147,-66.197498
-17.351301,-66.199447
-17.361538,-66.195145
-17.358665,-66.190213
-17.359951,-66.191546
-17.370070,-66.197273
-17.361026,-66.203830
-17.360974,-66.185059
-17.389685,-66.190321
-17.379598,-66.185071
-17.366987,-66.179590
-17.373009,-66.182145
-17.372717,-66.187892
-17.360835,-66.198920
-17.356536,-66.200137
-17.374562,-66.200682
-17.367776,-66.191015
-17.389132,-66.186432
-17.353173,-66.194783
-17.351776,-66.201921
-17.383415,-66.184015
-17.360285,-66.190692
-17.353936,-66.189670
-17.374152,-66.193085
-17.385355,-66.187817
-17.358598,-66.198942
-17.358558,-66.186968
-17.366667,-66.184402
-17.363226,-66.197833
-17.385790,-66.178982
-17.391590,-66.186481
-17.384506,-66.192376
-17.391293,-66.188339
-17.373814,-66.200227
-17.377201,-66.199860
-17.376301,-66.193998
-17.368738,-66.180520
-17.356839,-66.194889
-17.358024,-66.202216
-17.368111,-66.193370
-17.371129,-66.200817
-17.371348,-66.183592
-17.378910,-66.182612
-17.389545,-66.183934
-17.368355,-66.176927
-17.366584,-66.191153
-17.388081,-66.192380
-17.378169,-66.190805
-17.385781,-66.187744
-17.374548,-66.178784
-17.362420,-66.202951
-17.356958,-66.194211
-17.363557,-66.185274
-17.375360,-66.198707
-17.367090,-66.202610
-17.380884,-66.188772
-17.374738,-66.189826
-17.368071,-66.184391
-17.370040,-66.187020
-17.359522,-66.187004
-17.373461,-66.178036
-17.384375,-66.178176
-17.377420,-66.184188
-17.387192,-66.191041
-17.370624,-66.202209
-17.373262,-66.184833
-17.368098,-66.181058
-17.371971,-66.189932
-17.376885,-66.198055
-17.373396,-66.204237
-17.374613,-66.200934
-17.379422,-66.206852
-17.359334,-66.200278
-17.385030,-66.190095
-17.367857,-66.189162
-17.376710,-66.191983
-17.363708,-66.198237
-17.359465,-66.204008
-17.368890,-66.192272
-17.376614,-66.206592
-17.389975,-66.192060
-17.385207,-66.183693
-17.368304,-66.201594
-17.370992,-66.188950
-17.364376,-66.182976
-17.360877,-66.196575
-17.390233,-66.183885
-17.358441,-66.203861
-17.375399,-66.205853
-17.387185,-66.180989
-17.375328,-66.185032
-17.377149,-66.188796
-17.360209,-66.200279
-17.365276,-66.186113
-17.351109,-66.201099
-17.374624,-66.188064
-17.366784,-66.182851
-17.376772,-66.190218
-17.383486,-66.190280
-17.368829,-66.200897
-17.383110,-66.181495
-17.358310,-66.198781
-17.349709,-66.196421
-17.368120,-66.199738
-17.357342,-66.185885
-17.369507,-66.195402
-17.379080,-66.179334
-17.371780,-66.205277
-17.389303,-66.183481
-17.366946,-66.205120
-17.369368,-66.194993
-17.351812,-66.197073
-17.363336,-66.195590
-17.370396,-66.189996
-17.381670,-66.182578
-17.377640,-66.201089
-17.377283,-66.180837
-17.375668,-66.199504
-17.374718,-66.200098
-17.355614,-66.187692
-17.383784,-66.195067
-17.375086,-66.197608
-17.381355,-66.187079
-17.368835,-66.201323
-17.382935,-66.191702
-17.370041,-66.178542
-17.367672,-66.191218
-17.364627,-66.200513
-17.380197,-66.184955
-17.380496,-66.183493
-17.367237,-66.176874
-17.362010,-66.194856
-17.358758,-66.198718
-17.361457,-66.202120
-17.352104,-66.200754
-17.377645,-66.185860
-17.356724,-66.199203
-17.368257,-66.182846
-17.376019,-66.182786
-17.363405,-66.200610
-17.374131,-66.179571
-17.374397,-66.187248
-17.364066,-66.189241
-17.372489,-66.200172
-17.353910,-66.192016
-17.368586,-66.185596
-17.384592,-66.194838
-17.384868,-66.195348
-17.373200,-66.190204
-17.365721,-66.186163
-17.372391,-66.182743
-17.371918,-66.176856
-17.362814,-66.196914
-17.385734,-66.194587
-17.382873,-66.184661
-17.385370,-66.181952
-17.365911,-66.179249
-17.370229,-66.193687
-17.380049,-66.177154
-17.383872,-66.193168
-17.376394,-66.182166
-17.377741,-66.202463
-17.362257,-66.203248
-17.368788,-66.181575
-17.376139,-66.188001
-17.361994,-66.204143
-17.372240,-66.196439
-17.363169,-66.184737
-17.380351,-66.203596
-17.377572,-66.198448
-17.371599,-66.180940
-17.380839,-66.185451
-17.376851,-66.203573
-17.375489,-66.188004
-17.383509,-66.183854
-17.362951,-66.189689
-17.358379,-66.196355
-17.370959,-66.198057
-17.391280,-66.182985
-17.351047,-66.198691
-17.370333,-66.189558
-17.372190,-66.207304
-17.352873,-66.201543
-17.367670,-66.192489
-17.350677,-66.196668
-17.353396,-66.193432
-17.373392,-66.200153
-17.355899,-66.202492
-17.387962,-66.184333
-17.364071,-66.194233
-17.352646,-66.193617
-17.373586,-66.207189
-17.373465,-66.186525
-17.385648,-66.194433
-17.353016,-66.192613
-17.364055,-66.182897
-17.350704,-66.199439
-17.363470,-66.186347
-17.374788,-66.201907
-17.370857,-66.200737
-17.357118,-66.189879
-17.370593,-66.176689
-17.391317,-66.180560
-17.370742,-66.192611
-17.354087,-66.194461
-17.358747,-66.185797
-17.380680,-66.190882
-17.360106,-66.198686
-17.379766,-66.190970
-17.387488,-66.195024
-17.379124,-66.196874
-17.371006,-66.191890
-17.379638,-66.184541
-17.380792,-66.193585
-17.369723,-66.176933
-17.371709,-66.199461
-17.377966,-66.191502
-17.381805,-66.179030
-17.363946,-66.186594
-17.377158,-66.185961
-17.383848,-66.195806
-17.379536,-66.182325
-17.386491,-66.191471
-17.361643,-66.192837
-17.390410,-66.192284
-17.368583,-66.201857
-17.370979,-66.204163
-17.362379,-66.187863
-17.378794,-66.195435
-17.383421,-66.186584
-17.390665,-66.181461
-17.368683,-66.206550
-17.382048,-66.186883
-17.368892,-66.202439
-17.371108,-66.179997
-17.377877,-66.187990
-17.366210,-66.190491
-17.356259,-66.187869
-17.378064,-66.195354
-17.380221,-66.188075
-17.372425,-66.195601
-17.373864,-66.180351
-17.376286,-66.202115
-17.360542,-66.183500
-17.372089,-66.200029
-17.369399,-66.180724
-17.366821,-66.202150
-17.377205,-66.182509
-17.381986,-66.189998
-17.375891,-66.177545
-17.349026,-66.199778
-17.371247,-66.183801
-17.371183,-66.178882
-17.355011,-66.190500
-17.377616,-66.202543
-17.361687,-66.185567
-17.365529,-66.184347
-17.388595,-66.183222
-17.358524,-66.186523
-17.384677,-66.194996
-17.387814,-66.185012
-17.362593,-66.202967
-17.379694,-66.193783
-17.370356,-66.188618
-17.377020,-66.193046
-17.364960,-66.194650
-17.379918,-66.179765
-17.375146,-66.197267
-17.365547,-66.198809
-17.372300,-66.177668
-17.368215,-66.189536
-17.372847,-66.177963
-17.391060,-66.195699
-17.360582,-66.200141
-17.383500,-66.193971
-17.380111,-66.189977
-17.360905,-66.183422
-17.366494,-66.198968
-17.375470,-66.200825
-17.387762,-66.188617
-17.356445,-66.195208
-17.374449,-66.197173
-17.370218,-66.186928
-17.375004,-66.202921
-17.379463,-66.184242
-17.392312,-66.183395
-17.380538,-66.188028
-17.392166,-66.194103
-17.372040,-66.197011
-17.373704,-66.197519
-17.371923,-66.184419
-17.377407,-66.185972
-17.383893,-66.179578
-17.380338,-66.196620
-17.372810,-66.183695
-17.381386,-66.178368
-17.381043,-66.184987
-17.357606,-66.191988
-17.358781,-66.190883
-17.383787,-66.195416
-17.368612,-66.177303
-17.378922,-66.183097
-17.362726,-66.200482
-17.365209,-66.198877
-17.370288,-66.182837
-17.389937,-66.192309
-17.378949,-66.179233
-17.362136,-66.200654
-17.368574,-66.199068
-17.375999,-66.196232
-17.375730,-66.191082
-17.386861,-66.192167
-17.361414,-66.187095
-17.370739,-66.178913
-17.368491,-66.182678
-17.373069,-66.181691
-17.373904,-66.200613
-17.366230,-66.185121
-17.381753,-66.183717
-17.389291,-66.193161
-17.353952,-66.190625
-17.355528,-66.188407
-17.371520,-66.207461
-17.380512,-66.185925
-17.357608,-66.195037
-17.370804,-66.198092
-17.357254,-66.190324
-17.358194,-66.201767
-17.388407,-66.194543
-17.376914,-66.194952
-17.379907,-66.194679
-17.368004,-66.176457
-17.370302,-66.201562
-17.385098,-66.180431
-17.387243,-66.194498
-17.361436,-66.186607
-17.374557,-66.200845
-17.375650,-66.178389
-17.373138,-66.197520
-17.383435,-66.189784
-17.368486,-66.202729
-17.375145,-66.187948
-17.376461,-66.199408
-17.384517,-66.188522
-17.387093,-66.182217
-17.373296,-66.193482
-17.371956,-66.186381
-17.388319,-66.184867
-17.349129,-66.199959
-17.372695,-66.179263
-17.358683,-66.201941
-17.378424,-66.178784
-17.366502,-66.187880
-17.366188,-66.203858
-17.372144,-66.197325
-17.357568,-66.199455
-17.388401,-66.180372
-17.354277,-66.200694
-17.374558,-66.197942
-17.370487,-66.197264
-17.354210,-66.197317
-17.355104,-66.201859
-17.384260,-66.189820
